,pth,label,relFCs
4236,contempt/image0035699.jpg,contempt,0.8478101875135151
4237,contempt/image0035701.jpg,neutral,0.8422243467967099
4238,contempt/image0035703.jpg,contempt,0.8209943105437388
4239,contempt/image0035709.jpg,contempt,0.8019905604482112
4240,contempt/image0035724.jpg,neutral,0.8407071372488218
4241,contempt/image0035728.jpg,contempt,0.7889768692371906
4242,contempt/image0035734.jpg,surprise,0.7657336035016642
4243,contempt/image0035751.jpg,contempt,0.7916391240787657
4244,contempt/image0035753.jpg,contempt,0.8991923419583526
4245,contempt/image0035762.jpg,happy,0.7883869321717113
4246,contempt/image0035764.jpg,anger,0.8080512736235659
4247,contempt/image0035765.jpg,contempt,0.8043204834167272
4248,contempt/image0035766.jpg,contempt,0.8125609240220205
4249,contempt/image0035770.jpg,neutral,0.8589244826325455
4250,contempt/image0035779.jpg,contempt,0.8865352560124377
4251,contempt/image0035781.jpg,contempt,0.7543353050896694
4252,contempt/image0035786.jpg,happy,0.7814164950108672
4253,contempt/image0035790.jpg,surprise,0.8167170212575815
4254,contempt/image0035792.jpg,contempt,0.8564529386582479
4255,contempt/image0035795.jpg,contempt,0.7707428411999271
4256,contempt/image0035796.jpg,sad,0.7883364917750291
4257,contempt/image0035798.jpg,happy,0.8858915765102718
4258,contempt/image0035803.jpg,contempt,0.8598414693432461
4259,contempt/image0035808.jpg,contempt,0.8451890757024677
4260,contempt/image0035811.jpg,contempt,0.7825645109625984
4261,contempt/image0035819.jpg,contempt,0.793719315682226
4262,contempt/image0035833.jpg,anger,0.8271946660395902
4263,contempt/image0035834.jpg,contempt,0.7659583963505604
4264,contempt/image0035841.jpg,contempt,0.8378187365760045
4265,contempt/image0035852.jpg,happy,0.829722691958841
4266,contempt/image0035861.jpg,disgust,0.7936413651337291
4267,contempt/image0035862.jpg,contempt,0.8783472761148712
4268,contempt/image0035867.jpg,contempt,0.8472787428718117
4269,contempt/image0035870.jpg,contempt,0.7867950779419752
4270,contempt/image0035871.jpg,neutral,0.7764153039636494
4271,contempt/image0035878.jpg,neutral,0.893546171487437
4272,contempt/image0035881.jpg,contempt,0.6737626737527462
4273,contempt/image0035892.jpg,contempt,0.8535706851789281
4274,contempt/image0035895.jpg,contempt,0.7975962266621218
4275,contempt/image0035898.jpg,contempt,0.7608212556491595
4276,contempt/image0035905.jpg,contempt,0.7529322762055441
4277,contempt/image0035917.jpg,happy,0.8874436000192943
4278,contempt/image0035921.jpg,happy,0.7490200042758398
4279,contempt/image0035925.jpg,happy,0.7714040070638367
4280,contempt/image0035929.jpg,contempt,0.8415192537711419
4281,contempt/image0035936.jpg,contempt,0.6891197544729949
4282,contempt/image0035938.jpg,contempt,0.8540659308091431
4283,contempt/image0035942.jpg,contempt,0.7648143405938572
4284,contempt/image0035944.jpg,anger,0.832494878011837
4285,contempt/image0035948.jpg,contempt,0.8831667752010036
4286,contempt/image0035955.jpg,contempt,0.7746366577695278
4287,contempt/image0035956.jpg,contempt,0.7438708799491399
4288,contempt/image0035957.jpg,contempt,0.8451200542456033
4289,contempt/image0035965.jpg,contempt,0.7532190317864551
4290,contempt/image0035971.jpg,neutral,0.8861303589862026
4291,contempt/image0035973.jpg,contempt,0.8279614609042428
4292,contempt/image0035975.jpg,contempt,0.8369891900922598
4293,contempt/image0035983.jpg,contempt,0.8615516624189637
4294,contempt/image0035984.jpg,contempt,0.8128525136711566
4295,contempt/image0035991.jpg,neutral,0.8753765183644385
4296,contempt/image0036002.jpg,fear,0.8310880584250125
4297,contempt/image0036007.jpg,contempt,0.865295883063273
4298,contempt/image0036014.jpg,neutral,0.8311951416535138
4299,contempt/image0036019.jpg,contempt,0.872935415237006
4300,contempt/image0036021.jpg,contempt,0.8867706233249835
4301,contempt/image0036025.jpg,contempt,0.7565918114628511
4302,contempt/image0036026.jpg,disgust,0.745922938211503
4303,contempt/image0036037.jpg,anger,0.8405334871416441
4304,contempt/image0036038.jpg,contempt,0.8401397399822572
4305,contempt/image0036039.jpg,contempt,0.8591422818865471
4306,contempt/image0036056.jpg,contempt,0.8580727599981257
4307,contempt/image0036058.jpg,neutral,0.6979525280008774
4308,contempt/image0036068.jpg,contempt,0.7741523475895148
4309,contempt/image0036070.jpg,contempt,0.8713152137416265
4310,contempt/image0036075.jpg,contempt,0.8679205972625194
4311,contempt/image0036080.jpg,contempt,0.7735145138293591
4312,contempt/image0036087.jpg,contempt,0.8006319812616169
4313,contempt/image0036090.jpg,happy,0.8731135069202713
4314,contempt/image0036093.jpg,contempt,0.8426187149299807
4315,contempt/image0036095.jpg,contempt,0.7902206239246243
4316,contempt/image0036096.jpg,contempt,0.7940034237516352
4317,contempt/image0036098.jpg,contempt,0.8613907059872462
4318,contempt/image0036100.jpg,happy,0.848988612725261
4319,contempt/image0036112.jpg,happy,0.8465370367198672
4320,contempt/image0036117.jpg,contempt,0.869424887964447
4321,contempt/image0036120.jpg,contempt,0.873472195653218
4322,contempt/image0036130.jpg,anger,0.8850244009538831
4323,contempt/image0036136.jpg,contempt,0.7645872486824727
4324,contempt/image0036144.jpg,neutral,0.8305926808009984
4325,contempt/image0036146.jpg,happy,0.8006048772590273
4326,contempt/image0036150.jpg,contempt,0.8737945497955324
4327,contempt/image0036152.jpg,contempt,0.7481041861230593
4328,contempt/image0036172.jpg,disgust,0.6821900586815671
4329,contempt/image0036176.jpg,contempt,0.8463129321365801
4330,contempt/image0036184.jpg,contempt,0.8167736955574785
4331,contempt/image0036187.jpg,contempt,0.7643006155199868
4332,contempt/image0036189.jpg,contempt,0.8037221868936929
4333,contempt/image0036193.jpg,contempt,0.8518330792019974
4334,contempt/image0036196.jpg,sad,0.6913446180463042
4335,contempt/image0036197.jpg,contempt,0.8543249140350506
4336,contempt/image0036199.jpg,contempt,0.7891641567712886
4337,contempt/image0036201.jpg,contempt,0.8232756236529726
4338,contempt/image0036203.jpg,contempt,0.7605554714904103
4339,contempt/image0036209.jpg,contempt,0.8026010616776705
4340,contempt/image0036213.jpg,contempt,0.7398044669918628
4341,contempt/image0036222.jpg,fear,0.8716249378858827
4342,contempt/image0036225.jpg,neutral,0.8807403819371938
4343,contempt/image0036227.jpg,anger,0.8681854043029271
4344,contempt/image0036230.jpg,happy,0.8440482950343917
4345,contempt/image0036242.jpg,surprise,0.8702381186719601
4346,contempt/image0036243.jpg,contempt,0.7608219074562222
4347,contempt/image0036251.jpg,surprise,0.8213594834173497
4348,contempt/image0036256.jpg,contempt,0.8109336125230004
4349,contempt/image0036264.jpg,surprise,0.8226928981955286
4350,contempt/image0036265.jpg,contempt,0.7990281343626007
4351,contempt/image0036270.jpg,surprise,0.7805622254641383
4352,contempt/image0036271.jpg,contempt,0.877147106266115
4353,contempt/image0036278.jpg,contempt,0.8355951978794607
4354,contempt/image0036288.jpg,neutral,0.7520198985001338
4355,contempt/image0036290.jpg,disgust,0.8224850963271073
4356,contempt/image0036291.jpg,contempt,0.849800839136535
4357,contempt/image0036299.jpg,contempt,0.8286064872075269
4358,contempt/image0036300.jpg,contempt,0.8031436381312046
4359,contempt/image0036306.jpg,neutral,0.8273602436913946
4360,contempt/image0036308.jpg,contempt,0.8073425716959245
4361,contempt/image0036313.jpg,neutral,0.785528374539691
4362,contempt/image0036314.jpg,happy,0.7660417473406634
4363,contempt/image0036319.jpg,contempt,0.8288925526484636
4364,contempt/image0036323.jpg,contempt,0.8516595152296264
4365,contempt/image0036326.jpg,happy,0.8503684814626669
4366,contempt/image0036339.jpg,contempt,0.8064030189357483
4367,contempt/image0036344.jpg,contempt,0.7395370972010221
4368,contempt/image0036346.jpg,happy,0.8331168462039249
4369,contempt/image0036350.jpg,contempt,0.8538794421639602
4370,contempt/image0036354.jpg,contempt,0.8065595197654486
4371,contempt/image0036355.jpg,neutral,0.8616407000695987
4372,contempt/image0036369.jpg,contempt,0.7398359727665583
4373,contempt/image0036387.jpg,contempt,0.7268692228495034
4374,contempt/image0036392.jpg,disgust,0.8549044914590617
4375,contempt/image0036396.jpg,contempt,0.832600892984346
4376,contempt/image0036404.jpg,contempt,0.7858357099094749
4377,contempt/image0036407.jpg,contempt,0.6835351585845608
4378,contempt/image0036414.jpg,contempt,0.8250548498768486
4379,contempt/image0036415.jpg,contempt,0.8946675729325221
4380,contempt/image0036419.jpg,contempt,0.8915439608171439
4381,contempt/image0036423.jpg,contempt,0.8084628101476826
4382,contempt/image0036426.jpg,contempt,0.8687492858728999
4383,contempt/image0036435.jpg,contempt,0.7519677485148581
4384,contempt/image0036441.jpg,contempt,0.8028830649676294
4385,contempt/image0036453.jpg,disgust,0.7373962060594144
4386,contempt/image0036455.jpg,contempt,0.8321323310112358
4387,contempt/image0036460.jpg,neutral,0.8585967807957315
4388,contempt/image0036464.jpg,fear,0.799843383221476
4389,contempt/image0036478.jpg,contempt,0.8133893151436654
4390,contempt/image0036481.jpg,surprise,0.7248269076667538
4391,contempt/image0036488.jpg,neutral,0.8672590375549646
4392,contempt/image0036493.jpg,contempt,0.7675438137467904
4393,contempt/image0036494.jpg,happy,0.8355132198524486
4394,contempt/image0036497.jpg,contempt,0.875076919455645
4395,contempt/image0036511.jpg,fear,0.7359220745028182
4396,contempt/image0036514.jpg,contempt,0.8721123577709348
4397,contempt/image0036515.jpg,contempt,0.7473793503852834
4398,contempt/image0036516.jpg,contempt,0.8530291154691286
4399,contempt/image0036518.jpg,contempt,0.8127078294525257
4400,contempt/image0036520.jpg,contempt,0.859756272167385
4401,contempt/image0036529.jpg,contempt,0.8541790976461959
4402,contempt/image0036536.jpg,fear,0.8699106094193266
4403,contempt/image0036542.jpg,contempt,0.7827722444164548
4404,contempt/image0036546.jpg,contempt,0.8295714328389845
4405,contempt/image0036548.jpg,contempt,0.7017996265155204
4406,contempt/image0036551.jpg,contempt,0.8329724758028586
4407,contempt/image0036554.jpg,contempt,0.8683771621528993
4408,contempt/image0036555.jpg,anger,0.8972937634517412
4409,contempt/image0036556.jpg,contempt,0.8916271479408359
4410,contempt/image0036561.jpg,contempt,0.8944755753345939
4411,contempt/image0036563.jpg,contempt,0.8360741056453005
4412,contempt/image0036572.jpg,neutral,0.8334015830209199
4413,contempt/image0036585.jpg,disgust,0.7522077957289857
4414,contempt/image0036586.jpg,contempt,0.8267959179837283
4415,contempt/image0036587.jpg,anger,0.8465164909301934
4416,contempt/image0036591.jpg,contempt,0.879529641977203
4417,contempt/image0036593.jpg,contempt,0.8687622181004161
4418,contempt/image0036604.jpg,neutral,0.7801458001756333
4419,contempt/image0036608.jpg,contempt,0.7561616633258081
4420,contempt/image0036610.jpg,contempt,0.8264926706932695
4421,contempt/image0036614.jpg,contempt,0.8713983860705713
4422,contempt/image0036617.jpg,contempt,0.8163246186410736
4423,contempt/image0036621.jpg,happy,0.8385507934829424
4424,contempt/image0036625.jpg,contempt,0.8694551271209364
4425,contempt/image0036626.jpg,contempt,0.8549992163691239
4426,contempt/image0036628.jpg,contempt,0.7922592304936922
4427,contempt/image0036630.jpg,anger,0.7990979546974314
4428,contempt/image0036634.jpg,contempt,0.8189696218519801
4429,contempt/image0036636.jpg,contempt,0.8101820812714998
4430,contempt/image0036642.jpg,disgust,0.7888517161004611
4431,contempt/image0036643.jpg,contempt,0.7871014122639536
4432,contempt/image0036653.jpg,happy,0.8093598195132772
4433,contempt/image0036656.jpg,contempt,0.8686359794069434
4434,contempt/image0036665.jpg,contempt,0.8207821303449333
4435,contempt/image0036675.jpg,contempt,0.84997983247235
4436,contempt/image0036700.jpg,contempt,0.81093015540508
4437,contempt/image0036701.jpg,contempt,0.8089155198483848
4438,contempt/image0036704.jpg,contempt,0.8559042980150867
4439,contempt/image0036707.jpg,happy,0.7790215593748783
4440,contempt/image0036710.jpg,contempt,0.7534390628877233
4441,contempt/image0036711.jpg,contempt,0.8653786649535556
4442,contempt/image0036726.jpg,neutral,0.8649710714595226
4443,contempt/image0036733.jpg,disgust,0.8624130198002448
4444,contempt/image0036738.jpg,happy,0.8657115818672045
4445,contempt/image0036744.jpg,contempt,0.7736043031159684
4446,contempt/image0036747.jpg,contempt,0.7722740580371662
4447,contempt/image0036748.jpg,happy,0.8661945332856182
4448,contempt/image0036750.jpg,contempt,0.7681803556662865
4449,contempt/image0036755.jpg,contempt,0.7681601005789612
4450,contempt/image0036765.jpg,anger,0.8429133838799161
4451,contempt/image0036774.jpg,contempt,0.7285625233303936
4452,contempt/image0036779.jpg,contempt,0.8046466843563297
4453,contempt/image0036781.jpg,sad,0.8688614110954189
4454,contempt/image0036798.jpg,surprise,0.7208503385441146
4455,contempt/image0036805.jpg,contempt,0.6730097722294457
4456,contempt/image0036813.jpg,contempt,0.8433927779947378
4457,contempt/image0036814.jpg,contempt,0.8505771727662866
4458,contempt/image0036821.jpg,neutral,0.8306454819102975
4459,contempt/image0036833.jpg,contempt,0.8861316707587645
4460,contempt/image0036834.jpg,happy,0.8557461547139218
4461,contempt/image0036841.jpg,contempt,0.7895213257443028
4462,contempt/image0036849.jpg,contempt,0.8203265226905054
4463,contempt/image0036851.jpg,contempt,0.7622505324853472
4464,contempt/image0036852.jpg,contempt,0.8278551411163129
4465,contempt/image0036855.jpg,contempt,0.827924342046369
4466,contempt/image0036862.jpg,contempt,0.8490139501082701
4467,contempt/image0036865.jpg,contempt,0.8033062637591133
4468,contempt/image0036869.jpg,surprise,0.8222113400068579
4469,contempt/image0036889.jpg,anger,0.7913636323265593
4470,contempt/image0036896.jpg,contempt,0.8079860870443123
4471,contempt/image0036905.jpg,contempt,0.8506257041729809
4472,contempt/image0036908.jpg,contempt,0.8230358791259828
4473,contempt/image0036921.jpg,contempt,0.8872657549829945
4474,contempt/image0036922.jpg,contempt,0.8637947139321223
4475,contempt/image0036928.jpg,contempt,0.7683825985207743
4476,contempt/image0036937.jpg,contempt,0.8531588273730271
4477,contempt/image0036941.jpg,contempt,0.7557307595547789
4478,contempt/image0036942.jpg,contempt,0.8445181031232905
4479,contempt/image0036947.jpg,contempt,0.8812346799062053
4480,contempt/image0036958.jpg,contempt,0.8250593131863599
4481,contempt/image0036969.jpg,contempt,0.6423773037117569
4482,contempt/image0036973.jpg,contempt,0.8139006244869847
4483,contempt/image0036976.jpg,neutral,0.7329350403521768
4484,contempt/image0036979.jpg,neutral,0.8367305803704366
4485,contempt/image0036985.jpg,contempt,0.8331477414310531
4486,contempt/image0036989.jpg,neutral,0.7466630978390383
4487,contempt/image0036995.jpg,neutral,0.7315110253734496
4488,contempt/image0036996.jpg,surprise,0.7598496588270705
4489,contempt/image0036999.jpg,happy,0.7764062810839959
4490,contempt/image0037000.jpg,contempt,0.8582464503882773
4491,contempt/image0037002.jpg,happy,0.7765613576183166
4492,contempt/image0037015.jpg,contempt,0.7743304224345249
4493,contempt/image0037016.jpg,contempt,0.8116825585235647
4494,contempt/image0037018.jpg,contempt,0.8401126290555361
4495,contempt/image0037025.jpg,anger,0.8338435384114475
4496,contempt/image0037026.jpg,disgust,0.8705530531749419
4497,contempt/image0037027.jpg,contempt,0.7681881617270724
4498,contempt/image0037031.jpg,contempt,0.8768882809303757
4499,contempt/image0037033.jpg,contempt,0.7860301643262544
4500,contempt/image0037045.jpg,contempt,0.7916846752099911
4501,contempt/image0037046.jpg,contempt,0.8118897978973418
4502,contempt/image0037049.jpg,contempt,0.8259370891478511
4503,contempt/image0037051.jpg,contempt,0.8540540951822907
4504,contempt/image0037054.jpg,contempt,0.8050532708356822
4505,contempt/image0037055.jpg,anger,0.8191884206663076
4506,contempt/image0037062.jpg,neutral,0.754342721430609
4507,contempt/image0037064.jpg,contempt,0.8409463939327134
4508,contempt/image0037067.jpg,contempt,0.5978430196724006
4509,contempt/image0037069.jpg,contempt,0.8839567512022607
4510,contempt/image0037071.jpg,contempt,0.8391344702709901
4511,contempt/image0037072.jpg,contempt,0.7135131861987282
4512,contempt/image0037074.jpg,contempt,0.8578141311373285
4513,contempt/image0037077.jpg,contempt,0.7579831235883121
4514,contempt/image0037091.jpg,contempt,0.830998046408475
4515,contempt/image0037094.jpg,contempt,0.8422878484041549
4516,contempt/image0037104.jpg,contempt,0.8377151576378921
4517,contempt/image0037106.jpg,disgust,0.7229394902744226
4518,contempt/image0037109.jpg,disgust,0.8633424488871476
4519,contempt/image0037119.jpg,contempt,0.8415575839503314
4520,contempt/image0037129.jpg,happy,0.7948636068743572
4521,contempt/image0037131.jpg,contempt,0.7745378984033962
4522,contempt/image0037134.jpg,contempt,0.8411019272212588
